fshstate,YEAR,WAVE,SMP_WEEK,INT_ID,INT_DATE,INT_TIME,REP_ID,REP_NUM,STATUS,RESULT,HMS,HMS_cat,SELLFISH,BT_TRIPS,RF_TRIPS,LPTRIPS,SUB_REG,ST,TRIP_ST,TRIPCNTY,INTSITE,MARIN,TRIPDATE,TRIP_DAY,TRIP_NUM,T_OF_DAY,TIME_DEP,TIME,HRSF,MULTIDAY,DYCNT,MODE_F,AREA,AREA_X,DIST,MILES,TOURN,TNAME,TCODE,O_TNAME,TEMP,DEPTH,CREWF,PEOPLE,RODRE,GEAR,OGEAR,WGEAR,LNCNT,METHOD1,METHOD2,BAITA,BAITB,BAITC,OBAIT,O_OBAIT,TARGET1,TARGET2,THIST,BTSIZ,TUTYP,BLTYP,SKTYP,FOLPS,O_FOLPS,TARGT,STUNA1,STUNA2,STUNA3,STUNA4,STUNA5,STUNA6,CTUNA1,CTUNA2,CTUNA3,CTUNA4,CATCH1,CATCH2,CATCH3,CATCH4,CATCH5,CSHAR1,CSHAR2,CSHAR3,CSHAR4,KSSBT,ASSBT,DSSBT,KSBTU,ASBTU,DSBTU,KLSBT,ALSBT,DLSBT,KSMBT,ASMBT,DSMBT,KLMBT,ALMBT,DLMBT,KGBTU,AGBTU,DGBTU,KETUN,AETUN,DETUN,KMARL,AMARL,DMARL,KBSHA,ABSHA,DBSHA,KDSHA,ADSHA,DDSHA,KSSHA,ASSHA,DSSHA,KMSHA,AMSHA,DMSHA,KLALO,LAT,LONG,FISHG,GNACT,O_GNACT,GNADE,O_GNADE,GNAMA,O_GNAMA,GNAMD,O_GNAMD,GNAME,O_GNAME,GNANH,O_GNANH,GNANJ,O_GNANJ,GNANY,O_GNANY,GNARI,O_GNARI,GNAVA,O_GNAVA,ATTEMPTS,NUM_REPS,file,QTID,LISTD,MAIL,BOATTYPE,ASSN,CNAME,CONF,IS_CAPT,BOATSOLD,NPHON,CONFPPST,NEWDK,FISHT,NUMTRIPS,NOTIF,MCONM,MCONT,MADDR,MCITY,MSTAT,MZIP1,CHMAD,USEFR,SOURCE,TTRIP,STRET,O_DCKO,DCNTY,O_OGEAR,ELCNT,PLANE,SEARC,week,town,otherstop,othersite,othersite_spec,ctuna5,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,verified,val_id,val_date,errors
,2004,5,38,211,,1740,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005428,1,1,2,764,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1657,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005463,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1556,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005471,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,211,,1039,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005501,1,1,2,764,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1749,,,1,,,,2,,7,6,5,36,36,059,7777,,20040920,1,6,1,500,1700,8,,,8,,,,51,2,,,,69,030FAT,,3,,1,,,4,10,,1,1,2,2,,8707040501,,1,,,,,,,1,,,,,,,,,,,8850030402,,,,,,,,,,,,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,BACARDI WRECK,,,,,,,,,,,,,,,997,BACARDI WRECK,,,,,,,,3005503,1,1,2,764,1,OC,1,,,1,NY,1,7,1,,,,,,,,1,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1749,,,1,,,,2,,7,6,5,36,36,059,7777,,20040922,3,5,1,500,1700,8,,,8,,,,51,2,,,,69,030FAT,,3,,1,,,4,10,,1,1,2,2,,8707040501,,1,,,,,,,1,,,,,,,,,,,8707040501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,,BACARDI WRECK,,,,,,,,,,,,,,,997,BACARDI WRECK,,,,,,,,3005503,1,1,2,764,1,OC,1,,,1,NY,1,7,1,,,,,,,,1,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1749,,,1,,,,2,,7,6,5,36,36,059,7777,,20040925,6,4,1,500,1700,5,,,8,,,,51,2,,,,69,030FAT,,3,,1,,,4,10,,1,1,2,2,,8707040501,,1,,,,,,,1,,,,,,,,,,,8707040501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,,,BACARDI WRECK,,,,,,,,,,,,,,,997,BACARDI WRECK,,,,,,,,3005503,1,1,2,764,1,OC,1,,,1,NY,1,7,1,,,,,,,,1,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1749,,,1,,,,2,,7,6,5,36,36,059,7777,,20040926,7,3,1,500,1700,8,,,8,,,,51,2,,,,69,030FAT,,3,,1,,,4,10,,1,1,2,2,,8850030402,,1,2,,,,,,1,,,,,,,,,,,8850030402,,,,,,,,,,,,,,,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,BACARDI WRECK,,,,,,,,,,,,,,,997,BACARDI WRECK,,,,,,,,3005503,1,1,2,764,1,OC,1,,,1,NY,1,7,1,,,,,,,,1,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1749,,,1,,,,2,,7,6,5,36,36,059,7777,,20040929,3,2,1,500,1700,8,,,8,,,,65,2,,,,69,030FAT,,3,,1,,,4,10,,1,1,2,2,,8850030402,,1,2,,,,,,1,,,,,,,,,,,8850030402,,,,,,,,,,,,,,,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,TEXAS TOWERS,,,,,,,,,,,,,,,160,,,,,,,,,3005503,1,1,2,764,1,OC,1,,,1,NY,1,7,1,,,,,,,,1,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1749,,,1,,,,2,,7,6,5,36,36,059,7777,,20041002,6,1,1,500,1700,8,,,8,,,,65,2,,,,69,040FAT,,3,,1,,,4,10,,1,1,2,2,,8850030402,,1,2,,,,,,1,,,,,,,,,,,8850030402,,,,,,,,,,,,,,,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,TEXAS TOWERS,,,,,,,,,,,,,,,160,,,,,,,,,3005503,1,1,2,764,1,OC,1,,,1,NY,1,7,1,,,,,,,,1,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,211,,1731,,,1,,,,2,,2,2,5,36,36,059,9996,,20040925,6,2,1,1900,1800,15,,,8,,,,80,2,,,,72,500FET,,4,,1,,,11,01,10,2,1,1,2,,8850030402,8850030403,1,0,,,,,,1,,,,,,,,,,,8850030402,8835290101,8850030403,,,,,,,,,,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HUDSON CANYON,,,,,,,,,,,,,,,151,,,,,,,,,3005510,1,1,2,764,1,OC,1,,,1,NY,1,2,1,,,,,,,,2,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,211,,1731,,,1,,,,2,,2,2,5,36,36,059,9996,,20041002,6,1,1,1900,1800,15,,,8,,,,80,2,,,,72,500FET,,4,,1,,,11,01,10,2,1,1,2,,8850030402,8850030403,1,0,,,,,,1,,,,,,,,,,,8850030402,9999999997,,,,,,,,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HUDSON CANYON,,,,,,,,,,,,,,,151,,,,,,,,,3005510,1,1,2,764,1,OC,1,,,1,NY,1,2,1,,,,,,,,2,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1404,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005525,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
CT,2004,5,38,345,,1101,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005529,1,1,2,764,1,OC,1,,,2,CT,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1011,,,1,,,,2,,2,2,5,36,36,059,7777,,20040920,1,2,1,600,1600,4.5,,,8,,,,25,2,,,,70,140FET,,3,,1,,,4,01,06,1,1,1,2,,8707040501,8850030400,1,,8850030400,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,Y,,,,,,,,,,,,,,,997,Y,,,,,,,,3005536,1,1,2,764,1,OC,1,,,1,NY,1,2,1,,,,,,,,2,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1011,,,1,,,,2,,2,2,5,36,36,059,7777,,20040924,5,1,1,600,1330,2,,,8,,,,25,2,,,,68,140FET,,3,,1,,,4,01,06,1,1,1,2,,1000000002,8850030400,1,,8850030400,,8707040501,,,1,,,,,,,,,,,8850030202,8707040501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,,,Y,,,,,,,,,,,,,,,997,Y,,,,,,,,3005536,1,1,2,764,1,OC,1,,,1,NY,1,2,1,,,,,,,,2,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,309,,1326,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005537,1,1,2,764,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,941,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005540,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1750,,,1,,,,2,,1,0,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005550,1,1,2,764,1,OC,1,,,1,NY,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1827,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005552,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1620,,,1,,,,2,,1,0,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005554,1,1,2,764,1,OC,1,,,1,NY,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1403,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005561,1,1,2,764,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,932,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005577,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,999,,808,,,1,,,,,,,1,5,36,36,047,7777,PRIVATE,20040925,6,1,1,700,2000,7,,,8,,,,9998,2,,,,73,530FET,,,,1,,,7,10,01,1,1,2,,,8850030403,8850030402,1,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,HUDSON CANYON,,,,,,,,,,,,,,,151,,,,,,,,,3005584,1,1,2,764,,,,,,,,,1,,,,,,,,,,2,1,1,,KINGS,,7,2,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1208,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005590,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1735,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005592,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,211,,1215,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005599,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,309,,1335,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005638,1,1,2,764,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,211,,1758,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005648,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1321,,,1,,,,2,,2,0,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005650,1,1,2,764,1,OC,1,,,1,NY,1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1115,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005152,1,1,2,764,1,OC,3,2,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,345,,1045,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005156,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1417,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005160,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,152,,1543,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005661,1,1,2,764,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,152,,1420,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005662,1,1,1,764,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,152,,1426,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005663,1,1,2,764,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,258,,1109,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005666,1,1,2,764,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,38,211,,1625,,,7,,,,2,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005670,1,1,2,764,1,R0,1,,,1,NY,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,286,,1016,,,1,,,,2,,1,1,5,36,36,059,7777,,20041009,6,1,1,600,1800,8,,,8,,,,20,2,,,,63,200FET,,3,,1,,,3,11,10,2,1,2,2,,8707040501,9999999997,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,MUD HOLE,,,,,,,,,,,,,,,997,MUD HOLE,,,,,,,,3005718,1,1,2,778,1,OC,1,,,1,NY,1,1,1,,,,,,,,2,1,1,1,,NASSAU,,,2,,,,,,,,,,,,,,,,,,,,
,2004,5,40,211,,1028,,,6,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005727,1,1,2,778,1,OC,1,,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,345,,1107,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005739,1,1,2,778,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,345,,1654,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005746,1,1,2,778,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,309,,1939,,,1,,,,1,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005747,1,1,2,778,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,345,,1143,,,1,,,,2,,3,0,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005751,1,1,2,778,1,OC,1,,,1,NY,1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,152,,1239,,,3,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005752,1,1,1,778,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,999,,1056,,,1,,,,,,,0,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005761,1,1,2,778,,,,,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,389,,1330,,,1,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005798,1,1,2,778,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,286,,1725,,,6,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005818,1,1,2,778,1,OC,,,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,211,,1726,,,6,,,,2,,0,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005821,1,1,2,778,1,OC,1,,,1,NY,1,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,211,,1131,,,7,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005822,1,1,1,778,2,OC,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,21,,1934,,,3,,,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005824,1,1,2,778,1,OC,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,5,40,389,,1232,,,1,,,,1,,,1,5,36,36,103,175,JACKSON'S MARINA,20041015,5,1,1,2100,700,4,,,8,,,,65,2,,,,69,508FET,,1,,1,,,3,10,,2,1,2,2,,8850030403,,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,THE DIP,,,,,,,,,,,,,,,997,THE DIP,,,,,,,,3005847,1,1,1,778,1,OC,1,,,1,NY,1,1,2,,HENRY MINTON,25 REDCREEK CIRCLE,HAMPTON BAYS,NY,11946,1,,1,1,1,,SUFFOLK,,,2,,,,,,,,,,,,,,,,,,,,
